x,y,value
735,1180,0
736,1180,0
737,1180,0
738,1180,0
739,1180,0
740,1180,0
741,1180,0
742,1180,0
743,1180,0
744,1180,0
745,1180,0
746,1180,0
747,1180,0
748,1180,0
749,1180,0
750,1180,0
751,1180,0
752,1180,0
753,1180,0
754,1180,0
755,1180,0
756,1180,0
757,1180,0
758,1180,0
759,1180,0
760,1180,0
761,1180,0
762,1180,0
763,1180,0
764,1180,0
765,1180,0
766,1180,0
767,1180,0
768,1180,0
769,1180,0
770,1180,0
771,1180,0
772,1180,0
773,1180,0
774,1180,0.5
775,1180,0.5
776,1180,0.5
777,1180,0
778,1180,0
779,1180,0
780,1180,0
781,1180,0
782,1180,0
783,1180,0
784,1180,0
785,1180,0
786,1180,0
787,1180,0
788,1180,0
789,1180,0
790,1180,0
791,1180,0
792,1180,0
793,1180,0
794,1180,0
795,1180,0
796,1180,0
797,1180,0
798,1180,0
799,1180,0
800,1180,0
801,1180,0
802,1180,0
803,1180,0
804,1180,0
805,1180,0.5
806,1180,0.5
807,1180,0.5
808,1180,0.5
809,1180,0
810,1180,0
811,1180,0
812,1180,-9999
813,1180,0
814,1180,0
815,1180,0
816,1180,0
817,1180,0
818,1180,0
819,1180,0
820,1180,0
821,1180,0
822,1180,0
823,1180,0
824,1180,0
825,1180,0
826,1180,0
827,1180,0
828,1180,0
829,1180,0
830,1180,0.5
831,1180,4.5
832,1180,3.5
833,1180,0
834,1180,-9999
835,1180,3.5
836,1180,2.5
837,1180,0
838,1180,0
839,1180,0
840,1180,-9999
841,1180,-9999
842,1180,0.5
843,1180,2.5
844,1180,4.5
845,1180,2.5
846,1180,0.5
847,1180,0
848,1180,0
849,1180,0
850,1180,0
851,1180,0
852,1180,0
853,1180,0
854,1180,0
855,1180,0
856,1180,3.5
857,1180,4.5
858,1180,4.5
859,1180,2.5
860,1180,-9999
861,1180,2.5
862,1180,3.5
863,1180,0
864,1180,0
865,1180,0
866,1180,0
867,1180,0
868,1180,0
869,1180,0
870,1180,0
871,1180,0.5
872,1180,3.5
873,1180,3.5
874,1180,0
875,1180,0
876,1180,0
877,1180,0
878,1180,0.5
879,1180,0.5
880,1180,0
881,1180,0
882,1180,0
883,1180,0
884,1180,0
885,1180,0
886,1180,0
887,1180,0
888,1180,0
889,1180,0
890,1180,0
891,1180,0
892,1180,0
893,1180,0
894,1180,0
895,1180,0
896,1180,0
897,1180,0
898,1180,0
899,1180,0
900,1180,0
901,1180,0
902,1180,0
903,1180,0
904,1180,0
905,1180,0
906,1180,0
907,1180,0
908,1180,0
909,1180,0
910,1180,0
911,1180,0
912,1180,0
913,1180,0
914,1180,0
915,1180,0
916,1180,0
917,1180,0
918,1180,0
728,1181,0
729,1181,0
730,1181,0
731,1181,0
732,1181,0
733,1181,0
734,1181,0
735,1181,0
736,1181,0
737,1181,0
738,1181,0
739,1181,0
740,1181,0
741,1181,0
742,1181,0
743,1181,0
744,1181,0
745,1181,0
746,1181,0
747,1181,0
748,1181,0
749,1181,0
750,1181,0
751,1181,0
752,1181,0
753,1181,0
754,1181,0
755,1181,0.5
756,1181,0.5
757,1181,0
758,1181,0
759,1181,0
760,1181,0
761,1181,0
762,1181,0
763,1181,0
764,1181,0
765,1181,0
766,1181,0.5
767,1181,0
768,1181,0
769,1181,0
770,1181,0
771,1181,0
772,1181,0.5
773,1181,0.5
774,1181,0
775,1181,0
776,1181,0
777,1181,0
778,1181,0
779,1181,0
780,1181,0
781,1181,0
782,1181,0
783,1181,0
784,1181,0
785,1181,0
786,1181,0
787,1181,0
788,1181,0
789,1181,0
790,1181,0
791,1181,0
792,1181,0
793,1181,0
794,1181,0
795,1181,0
796,1181,0
797,1181,0
798,1181,0
799,1181,0
800,1181,0
801,1181,0
802,1181,0
803,1181,0
804,1181,0
805,1181,0
806,1181,0.5
807,1181,2.5
808,1181,0.5
809,1181,0
810,1181,0
811,1181,0
812,1181,0
813,1181,0
814,1181,0
815,1181,0
816,1181,0
817,1181,0
818,1181,0
819,1181,0
820,1181,0
821,1181,0
822,1181,0
823,1181,0.5
824,1181,0
825,1181,0
826,1181,0
827,1181,0
828,1181,0
829,1181,0
830,1181,0
831,1181,-9999
832,1181,-9999
833,1181,0
834,1181,0.5
835,1181,2.5
836,1181,0.5
837,1181,0
838,1181,0
839,1181,0
840,1181,0
841,1181,0
842,1181,0
843,1181,0.5
844,1181,2.5
845,1181,-9999
846,1181,0
847,1181,0
848,1181,0
849,1181,0
850,1181,0
851,1181,0
852,1181,0
853,1181,0
854,1181,0
855,1181,0
856,1181,0.5
857,1181,2.5
858,1181,2.5
859,1181,-9999
860,1181,-9999
861,1181,2.5
862,1181,2.5
863,1181,0
864,1181,0
865,1181,0
866,1181,0
867,1181,0
868,1181,0
869,1181,0
870,1181,0
871,1181,0
872,1181,0.5
873,1181,0.5
874,1181,0
875,1181,0
876,1181,0
877,1181,0.5
878,1181,-9999
879,1181,0
880,1181,0
881,1181,0
882,1181,0
883,1181,0
884,1181,0
885,1181,0
886,1181,0
887,1181,0
888,1181,0
889,1181,0
890,1181,0
891,1181,0
892,1181,0
893,1181,0
894,1181,0
895,1181,0
896,1181,0
897,1181,0
898,1181,0
899,1181,0
900,1181,0
901,1181,0
902,1181,0
903,1181,0
904,1181,0
905,1181,0
906,1181,0
907,1181,0
908,1181,0
909,1181,0
910,1181,0
911,1181,0
912,1181,0
913,1181,0
914,1181,0.5
915,1181,0
916,1181,0
917,1181,0
918,1181,0
728,1182,0
729,1182,0
730,1182,0
731,1182,0
732,1182,0
733,1182,0
734,1182,0
735,1182,0
736,1182,0
737,1182,0
738,1182,0
739,1182,0
740,1182,0
741,1182,0
742,1182,0
743,1182,0
744,1182,0
745,1182,0
746,1182,0
747,1182,0
748,1182,0
749,1182,0
750,1182,0
751,1182,0
752,1182,0
753,1182,0
754,1182,0.5
755,1182,-9999
756,1182,-9999
757,1182,0
758,1182,0
759,1182,0
760,1182,0
761,1182,0
762,1182,0
763,1182,0.5
764,1182,0
765,1182,0
766,1182,0
767,1182,0
768,1182,0
769,1182,0
770,1182,0
771,1182,-9999
772,1182,4.5
773,1182,2.5
774,1182,0
775,1182,0
776,1182,0
777,1182,0
778,1182,0
779,1182,0
780,1182,0
781,1182,0
782,1182,0
783,1182,0
784,1182,0
785,1182,0
786,1182,0
787,1182,0
788,1182,0
789,1182,0
790,1182,0
791,1182,0
792,1182,0
793,1182,0
794,1182,0
795,1182,0
796,1182,0
797,1182,0
798,1182,0
799,1182,0
800,1182,0
801,1182,0
802,1182,0
803,1182,0
804,1182,0
805,1182,0
806,1182,2.5
807,1182,2.5
808,1182,0
809,1182,0
810,1182,0
811,1182,0
812,1182,0
813,1182,0
814,1182,0
815,1182,0
816,1182,0
817,1182,0
818,1182,0
819,1182,0
820,1182,0
821,1182,0
822,1182,0
823,1182,0
824,1182,0
825,1182,0
826,1182,0
827,1182,0
828,1182,0
829,1182,0
830,1182,0
831,1182,0
832,1182,0
833,1182,0
834,1182,0
835,1182,0
836,1182,0
837,1182,0
838,1182,0
839,1182,0
840,1182,0
841,1182,0
842,1182,0
843,1182,0
844,1182,0
845,1182,0
846,1182,0
847,1182,0
848,1182,0
849,1182,0
850,1182,0
851,1182,0
852,1182,0
853,1182,0
854,1182,0
855,1182,0
856,1182,0
857,1182,0
858,1182,0
859,1182,0.5
860,1182,-9999
861,1182,2.5
862,1182,-9999
863,1182,0
864,1182,0
865,1182,0
866,1182,0
867,1182,0
868,1182,0
869,1182,0
870,1182,0
871,1182,0
872,1182,0
873,1182,0
874,1182,0
875,1182,0
876,1182,0
877,1182,0.5
878,1182,0.5
879,1182,0
880,1182,0
881,1182,0
882,1182,0
883,1182,0
884,1182,0
885,1182,0
886,1182,0
887,1182,0
888,1182,0
889,1182,0
890,1182,0
891,1182,0
892,1182,0
893,1182,0
894,1182,-9999
895,1182,0
896,1182,0
897,1182,0
898,1182,0
899,1182,0
900,1182,0
901,1182,0
902,1182,0
903,1182,0
904,1182,0
905,1182,0
906,1182,0
907,1182,0
908,1182,0
909,1182,0
910,1182,0
911,1182,0
912,1182,0
913,1182,0
914,1182,0.5
915,1182,0
916,1182,0
917,1182,0
918,1182,0
728,1183,0
729,1183,0
730,1183,0
731,1183,0
732,1183,0
733,1183,0
734,1183,0
735,1183,0
736,1183,0
737,1183,0
738,1183,0
739,1183,0
740,1183,0
741,1183,0
742,1183,0
743,1183,0
744,1183,0
745,1183,0
746,1183,0
747,1183,0
748,1183,0
749,1183,0
750,1183,0
751,1183,0
752,1183,0
753,1183,0
754,1183,0.5
755,1183,0.5
756,1183,0.5
757,1183,0
758,1183,0
759,1183,0
760,1183,0
761,1183,0
762,1183,0
763,1183,0
764,1183,0
765,1183,0
766,1183,0
767,1183,0
768,1183,0
769,1183,0
770,1183,0
771,1183,2.5
772,1183,5.5
773,1183,3.5
774,1183,0
775,1183,0
776,1183,0
777,1183,0
778,1183,0
779,1183,0
780,1183,0
781,1183,0
782,1183,0
783,1183,0
784,1183,0
785,1183,0
786,1183,0
787,1183,0
788,1183,0
789,1183,0
790,1183,0
791,1183,0
792,1183,0
793,1183,0
794,1183,0
795,1183,0
796,1183,0
797,1183,0
798,1183,0
799,1183,0
800,1183,0
801,1183,0
802,1183,0
803,1183,0
804,1183,0
805,1183,0
806,1183,0
807,1183,0.5
808,1183,0
809,1183,0
810,1183,0
811,1183,0
812,1183,0
813,1183,0
814,1183,0
815,1183,0
816,1183,0
817,1183,0
818,1183,0
819,1183,0
820,1183,0
821,1183,0
822,1183,0
823,1183,0
824,1183,0
825,1183,0
826,1183,0
827,1183,0
828,1183,0
829,1183,0
830,1183,0
831,1183,0
832,1183,0
833,1183,0
834,1183,0
835,1183,0
836,1183,0.5
837,1183,-9999
838,1183,0.5
839,1183,0.5
840,1183,0
841,1183,0
842,1183,0
843,1183,0
844,1183,0
845,1183,0
846,1183,0
847,1183,0
848,1183,0
849,1183,0
850,1183,-9999
851,1183,0
852,1183,0
853,1183,0
854,1183,0
855,1183,0
856,1183,0
857,1183,0
858,1183,0
859,1183,-9999
860,1183,2.5
861,1183,2.5
862,1183,0
863,1183,0
864,1183,0
865,1183,-9999
866,1183,2.5
867,1183,0.5
868,1183,-9999
869,1183,-9999
870,1183,0
871,1183,0
872,1183,0
873,1183,0
874,1183,0
875,1183,0
876,1183,0.5
877,1183,0.5
878,1183,-9999
879,1183,0.5
880,1183,0
881,1183,0
882,1183,0
883,1183,0
884,1183,0
885,1183,0
886,1183,0
887,1183,0
888,1183,0
889,1183,0
890,1183,0
891,1183,0
892,1183,0
893,1183,0
894,1183,-9999
895,1183,0.5
896,1183,0
897,1183,0
898,1183,0
899,1183,0
900,1183,0
901,1183,0
902,1183,0
903,1183,0
904,1183,0.5
905,1183,0
906,1183,0
907,1183,0
908,1183,0
909,1183,0
910,1183,0
911,1183,0
912,1183,0
913,1183,0
914,1183,0
915,1183,0
916,1183,0
917,1183,0
918,1183,0
728,1184,0
729,1184,0
730,1184,0
731,1184,0
732,1184,0
733,1184,0
734,1184,0
735,1184,0
736,1184,0
737,1184,0
738,1184,0
739,1184,0
740,1184,0
741,1184,0
742,1184,0
743,1184,0
744,1184,0
745,1184,0
746,1184,0
747,1184,0
748,1184,0
749,1184,0
750,1184,0
751,1184,0
752,1184,0
753,1184,0
754,1184,0
755,1184,0
756,1184,0
757,1184,0
758,1184,0
759,1184,0
760,1184,0
761,1184,0
762,1184,0
763,1184,0
764,1184,0
765,1184,0
766,1184,0
767,1184,0
768,1184,0
769,1184,0
770,1184,0
771,1184,0.5
772,1184,2.5
773,1184,-9999
774,1184,0
775,1184,0
776,1184,0
777,1184,0
778,1184,0
779,1184,0
780,1184,0
781,1184,0
782,1184,0
783,1184,0
784,1184,0
785,1184,0
786,1184,0
787,1184,0
788,1184,0
789,1184,0
790,1184,0
791,1184,0
792,1184,0
793,1184,0
794,1184,0
795,1184,0
796,1184,0
797,1184,0
798,1184,0
799,1184,0
800,1184,0
801,1184,0
802,1184,0
803,1184,0
804,1184,0
805,1184,0
806,1184,0
807,1184,0
808,1184,0
809,1184,0
810,1184,0
811,1184,0
812,1184,0
813,1184,0
814,1184,0
815,1184,0
816,1184,0
817,1184,0
818,1184,0
819,1184,0
820,1184,0
821,1184,0
822,1184,0
823,1184,0
824,1184,0
825,1184,0
826,1184,0
827,1184,0
828,1184,0
829,1184,0
830,1184,0
831,1184,0
832,1184,0
833,1184,0
834,1184,0
835,1184,0.5
836,1184,2.5
837,1184,-9999
838,1184,0.5
839,1184,0
840,1184,0
841,1184,0
842,1184,0
843,1184,0
844,1184,0
845,1184,0.5
846,1184,0.5
847,1184,0.5
848,1184,0
849,1184,0.5
850,1184,0.5
851,1184,0
852,1184,0
853,1184,0
854,1184,0
855,1184,0
856,1184,0
857,1184,0
858,1184,0
859,1184,0.5
860,1184,-9999
861,1184,0.5
862,1184,0
863,1184,0
864,1184,0
865,1184,-9999
866,1184,3.5
867,1184,2.5
868,1184,4.5
869,1184,5.5
870,1184,-9999
871,1184,0
872,1184,0
873,1184,0
874,1184,0
875,1184,0.5
876,1184,0
877,1184,0.5
878,1184,-9999
879,1184,-9999
880,1184,0
881,1184,0
882,1184,0
883,1184,0
884,1184,0
885,1184,0
886,1184,0
887,1184,0
888,1184,0
889,1184,0
890,1184,0
891,1184,0
892,1184,0
893,1184,0
894,1184,0.5
895,1184,0.5
896,1184,0
897,1184,0
898,1184,0
899,1184,0
900,1184,0
901,1184,0
902,1184,0
903,1184,0.5
904,1184,0
905,1184,0
906,1184,0
907,1184,0
908,1184,0
909,1184,0
910,1184,0
911,1184,0
912,1184,0
913,1184,0
914,1184,0
915,1184,0
916,1184,0
917,1184,0
918,1184,0
728,1185,0
729,1185,0
730,1185,0
731,1185,0
732,1185,0
733,1185,0
734,1185,0
735,1185,0
736,1185,0
737,1185,0
738,1185,0
739,1185,0
740,1185,0
741,1185,0
742,1185,0
743,1185,0
744,1185,0
745,1185,0
746,1185,0
747,1185,0
748,1185,0
749,1185,0
750,1185,0
751,1185,0
752,1185,0
753,1185,0
754,1185,0
755,1185,0
756,1185,0
757,1185,0
758,1185,0
759,1185,0
760,1185,0
761,1185,0
762,1185,0
763,1185,0
764,1185,0
765,1185,0
766,1185,0
767,1185,0
768,1185,0
769,1185,0
770,1185,0
771,1185,0
772,1185,0
773,1185,0
774,1185,0
775,1185,0
776,1185,0
777,1185,0
778,1185,0
779,1185,0
780,1185,0
781,1185,0
782,1185,0
783,1185,0
784,1185,0
785,1185,0
786,1185,0
787,1185,0
788,1185,0
789,1185,0
790,1185,0
791,1185,0
792,1185,0
793,1185,0
794,1185,0
795,1185,0
796,1185,0
797,1185,0
798,1185,0
799,1185,0
800,1185,0
801,1185,0
802,1185,0
803,1185,0
804,1185,0
805,1185,0
806,1185,0
807,1185,0
808,1185,0
809,1185,0
810,1185,0
811,1185,0
812,1185,0
813,1185,0
814,1185,0
815,1185,0
816,1185,0
817,1185,0
818,1185,0
819,1185,0
820,1185,0
821,1185,0
822,1185,0
823,1185,0
824,1185,0
825,1185,0
826,1185,0
827,1185,0.5
828,1185,0
829,1185,0
830,1185,0
831,1185,0
832,1185,0
833,1185,0.5
834,1185,0
835,1185,0
836,1185,2.5
837,1185,0
838,1185,0
839,1185,0
840,1185,0
841,1185,0
842,1185,0
843,1185,0
844,1185,0
845,1185,0
846,1185,0
847,1185,-9999
848,1185,-9999
849,1185,-9999
850,1185,0
851,1185,0
852,1185,0
853,1185,0
854,1185,0
855,1185,0
856,1185,-9999
857,1185,2.5
858,1185,0.5
859,1185,0
860,1185,0
861,1185,0
862,1185,0
863,1185,0
864,1185,0
865,1185,0
866,1185,-9999
867,1185,-9999
868,1185,4.5
869,1185,5.5
870,1185,-9999
871,1185,0
872,1185,0
873,1185,0
874,1185,0
875,1185,0
876,1185,0
877,1185,0
878,1185,0
879,1185,0
880,1185,0
881,1185,0
882,1185,0
883,1185,0
884,1185,0
885,1185,0
886,1185,0
887,1185,0
888,1185,0
889,1185,0
890,1185,0
891,1185,0
892,1185,0
893,1185,0
894,1185,0.5
895,1185,0
896,1185,0
897,1185,0
898,1185,0
899,1185,0
900,1185,0
901,1185,0
902,1185,0
903,1185,0
904,1185,0
905,1185,0
906,1185,0
907,1185,0
908,1185,0
909,1185,0
910,1185,0
911,1185,0
912,1185,0
913,1185,0
914,1185,0
915,1185,0
916,1185,0
917,1185,0
918,1185,0
728,1186,0
729,1186,0
730,1186,0.5
731,1186,0.5
732,1186,0
733,1186,0
734,1186,0
735,1186,0
736,1186,0
737,1186,0
738,1186,0
739,1186,0
740,1186,0
741,1186,0
742,1186,0
743,1186,0
744,1186,0
745,1186,0
746,1186,0
747,1186,0
748,1186,0
749,1186,0
750,1186,0
751,1186,0
752,1186,0
753,1186,0
754,1186,0
755,1186,0
756,1186,0
757,1186,2.5
758,1186,0
759,1186,0
760,1186,0
761,1186,0
762,1186,0
763,1186,0
764,1186,0
765,1186,0
766,1186,0
767,1186,0
768,1186,0
769,1186,0
770,1186,0
771,1186,0
772,1186,0
773,1186,0
774,1186,0
775,1186,0
776,1186,0
777,1186,0
778,1186,0
779,1186,0.5
780,1186,0
781,1186,0
782,1186,0
783,1186,0
784,1186,0
785,1186,0
786,1186,0
787,1186,0
788,1186,0
789,1186,0
790,1186,0
791,1186,0
792,1186,0
793,1186,0
794,1186,0
795,1186,0
796,1186,0
797,1186,0
798,1186,0
799,1186,0
800,1186,0
801,1186,0
802,1186,0
803,1186,0
804,1186,0
805,1186,0
806,1186,0
807,1186,0
808,1186,0
809,1186,0
810,1186,0
811,1186,0
812,1186,0
813,1186,0
814,1186,0
815,1186,0
816,1186,0
817,1186,0
818,1186,0
819,1186,0
820,1186,0
821,1186,0
822,1186,0
823,1186,0
824,1186,0
825,1186,0
826,1186,0.5
827,1186,-9999
828,1186,0.5
829,1186,0
830,1186,0
831,1186,0
832,1186,0
833,1186,0
834,1186,0
835,1186,0
836,1186,2.5
837,1186,0
838,1186,0
839,1186,0
840,1186,0
841,1186,-9999
842,1186,0
843,1186,0
844,1186,0
845,1186,0
846,1186,0
847,1186,0
848,1186,0.5
849,1186,0.5
850,1186,0
851,1186,0
852,1186,0
853,1186,0
854,1186,0
855,1186,0
856,1186,-9999
857,1186,2.5
858,1186,-9999
859,1186,0
860,1186,0
861,1186,0
862,1186,0
863,1186,0
864,1186,0
865,1186,0
866,1186,0.5
867,1186,-9999
868,1186,3.5
869,1186,3.5
870,1186,0
871,1186,0
872,1186,0
873,1186,0
874,1186,0
875,1186,0
876,1186,0
877,1186,0
878,1186,0
879,1186,0
880,1186,0
881,1186,0
882,1186,0.5
883,1186,5.5
884,1186,0
885,1186,0
886,1186,0
887,1186,0
888,1186,0
889,1186,0
890,1186,0
891,1186,0
892,1186,0
893,1186,0.5
894,1186,0
895,1186,0
896,1186,0
897,1186,0
898,1186,0
899,1186,0
900,1186,0
901,1186,0
902,1186,0
903,1186,0
904,1186,0
905,1186,0
906,1186,0
907,1186,0
908,1186,0
909,1186,0
910,1186,0
911,1186,0
912,1186,0
913,1186,0
914,1186,0
915,1186,0
916,1186,0
917,1186,0
918,1186,0
728,1187,0
729,1187,0
730,1187,0
731,1187,0.5
732,1187,0
733,1187,0
734,1187,0
735,1187,0
736,1187,0
737,1187,0
738,1187,0
739,1187,0
740,1187,0
741,1187,0
742,1187,0
743,1187,0
744,1187,0
745,1187,0
746,1187,0
747,1187,0
748,1187,0
749,1187,0
750,1187,0
751,1187,0
752,1187,0
753,1187,0
754,1187,0
755,1187,0
756,1187,0
757,1187,0.5
758,1187,0
759,1187,0
760,1187,0
761,1187,0
762,1187,0
763,1187,0
764,1187,0
765,1187,0
766,1187,0
767,1187,0
768,1187,0
769,1187,0
770,1187,0
771,1187,0
772,1187,0
773,1187,0
774,1187,0
775,1187,0
776,1187,0
777,1187,0
778,1187,0
779,1187,0.5
780,1187,0
781,1187,0
782,1187,0
783,1187,0
784,1187,0
785,1187,0
786,1187,0
787,1187,0
788,1187,0
789,1187,0
790,1187,0
791,1187,0
792,1187,0
793,1187,0.5
794,1187,-9999
795,1187,0
796,1187,0
797,1187,0
798,1187,0
799,1187,0
800,1187,0
801,1187,0
802,1187,0
803,1187,0
804,1187,0
805,1187,0
806,1187,0
807,1187,0
808,1187,0
809,1187,0
810,1187,0
811,1187,0
812,1187,0
813,1187,0
814,1187,0
815,1187,0
816,1187,0
817,1187,0
818,1187,0
819,1187,0
820,1187,0
821,1187,0
822,1187,0
823,1187,0
824,1187,0
825,1187,0
826,1187,0.5
827,1187,-9999
828,1187,0
829,1187,0
830,1187,0
831,1187,0
832,1187,0
833,1187,0
834,1187,0
835,1187,0
836,1187,2.5
837,1187,0.5
838,1187,0
839,1187,0
840,1187,0.5
841,1187,3.5
842,1187,0.5
843,1187,0.5
844,1187,-9999
845,1187,0
846,1187,0
847,1187,0
848,1187,0
849,1187,0
850,1187,0
851,1187,0
852,1187,0
853,1187,0.5
854,1187,0.5
855,1187,0.5
856,1187,0.5
857,1187,-9999
858,1187,0.5
859,1187,0
860,1187,0
861,1187,0
862,1187,0
863,1187,0
864,1187,0
865,1187,0
866,1187,0
867,1187,3.5
868,1187,4.5
869,1187,2.5
870,1187,0
871,1187,0
872,1187,0
873,1187,0.5
874,1187,0
875,1187,0
876,1187,0
877,1187,0
878,1187,0
879,1187,0
880,1187,0
881,1187,0
882,1187,4.5
883,1187,11.5
884,1187,-9999
885,1187,0
886,1187,0
887,1187,0
888,1187,0
889,1187,2.5
890,1187,-9999
891,1187,0.5
892,1187,0
893,1187,0
894,1187,0
895,1187,0
896,1187,0
897,1187,0
898,1187,0
899,1187,0
900,1187,0
901,1187,0
902,1187,0
903,1187,0
904,1187,0
905,1187,0
906,1187,0
907,1187,0
908,1187,0
909,1187,0
910,1187,0
911,1187,0
912,1187,0
913,1187,0
914,1187,0
915,1187,0
916,1187,0
917,1187,0
918,1187,0
728,1188,0
729,1188,0
730,1188,0
731,1188,0
732,1188,0
733,1188,0
734,1188,0
735,1188,0
736,1188,0
737,1188,0
738,1188,0
739,1188,0
740,1188,0
741,1188,0
742,1188,0
743,1188,0
744,1188,0
745,1188,0
746,1188,0
747,1188,0
748,1188,0
749,1188,0
750,1188,0
751,1188,0
752,1188,0
753,1188,0
754,1188,0
755,1188,0
756,1188,0
757,1188,0
758,1188,0
759,1188,0
760,1188,0
761,1188,0
762,1188,0
763,1188,0
764,1188,0.5
765,1188,0
766,1188,0
767,1188,0
768,1188,0
769,1188,0
770,1188,0
771,1188,0
772,1188,0
773,1188,0
774,1188,0
775,1188,0
776,1188,0
777,1188,0
778,1188,0
779,1188,0
780,1188,0
781,1188,0
782,1188,0
783,1188,0
784,1188,0
785,1188,0
786,1188,0
787,1188,0
788,1188,0
789,1188,0
790,1188,0
791,1188,0
792,1188,0
793,1188,0
794,1188,0
795,1188,0
796,1188,0
797,1188,0
798,1188,0
799,1188,0
800,1188,0
801,1188,0
802,1188,0
803,1188,0
804,1188,0
805,1188,0
806,1188,0
807,1188,0
808,1188,0
809,1188,0
810,1188,0
811,1188,0
812,1188,0
813,1188,0
814,1188,0
815,1188,0
816,1188,0
817,1188,0
818,1188,0
819,1188,0
820,1188,0
821,1188,0
822,1188,0
823,1188,0
824,1188,0
825,1188,0
826,1188,0.5
827,1188,0
828,1188,0
829,1188,0
830,1188,0
831,1188,0
832,1188,0
833,1188,0
834,1188,0
835,1188,0.5
836,1188,2.5
837,1188,2.5
838,1188,0
839,1188,0
840,1188,-9999
841,1188,2.5
842,1188,0
843,1188,0.5
844,1188,0.5
845,1188,0
846,1188,0
847,1188,0
848,1188,0
849,1188,-9999
850,1188,2.5
851,1188,0.5
852,1188,-9999
853,1188,2.5
854,1188,2.5
855,1188,0.5
856,1188,0.5
857,1188,0
858,1188,0
859,1188,0
860,1188,0
861,1188,0
862,1188,0
863,1188,0
864,1188,0
865,1188,0
866,1188,0
867,1188,2.5
868,1188,4.5
869,1188,-9999
870,1188,0
871,1188,0
872,1188,0
873,1188,0
874,1188,0
875,1188,0
876,1188,0
877,1188,0
878,1188,0
879,1188,0
880,1188,0
881,1188,0
882,1188,3.5
883,1188,7.5
884,1188,4.5
885,1188,0
886,1188,0
887,1188,0
888,1188,0
889,1188,2.5
890,1188,2.5
891,1188,0
892,1188,0
893,1188,0
894,1188,0
895,1188,0
896,1188,-9999
897,1188,0.5
898,1188,0
899,1188,0
900,1188,0
901,1188,0
902,1188,0
903,1188,0
904,1188,0
905,1188,0
906,1188,0
907,1188,0
908,1188,0
909,1188,0
910,1188,0
911,1188,0
912,1188,0
913,1188,0
914,1188,0
915,1188,0
916,1188,0
917,1188,0
918,1188,0
728,1189,0
729,1189,0
730,1189,0
731,1189,0
732,1189,0
733,1189,0
734,1189,0
735,1189,0
736,1189,0
737,1189,0
738,1189,0
739,1189,0
740,1189,0
741,1189,0
742,1189,0
743,1189,0
744,1189,0
745,1189,0
746,1189,0
747,1189,0
748,1189,0
749,1189,0
750,1189,0
751,1189,0
752,1189,0.5
753,1189,0
754,1189,0
755,1189,0
756,1189,0
757,1189,0
758,1189,0
759,1189,0
760,1189,0
761,1189,0
762,1189,0
763,1189,0
764,1189,0
765,1189,0
766,1189,0
767,1189,0
768,1189,0
769,1189,0
770,1189,0
771,1189,0
772,1189,0
773,1189,0
774,1189,0
775,1189,0
776,1189,0
777,1189,0
778,1189,0
779,1189,0
780,1189,0
781,1189,0
782,1189,0
783,1189,0
784,1189,0
785,1189,0
786,1189,0
787,1189,0
788,1189,0
789,1189,0
790,1189,0
791,1189,0
792,1189,0
793,1189,0
794,1189,0
795,1189,0
796,1189,0
797,1189,0
798,1189,0.5
799,1189,0
800,1189,0
801,1189,0
802,1189,0
803,1189,0
804,1189,0
805,1189,0
806,1189,0
807,1189,0
808,1189,0
809,1189,0
810,1189,0
811,1189,0
812,1189,0
813,1189,0
814,1189,0
815,1189,0
816,1189,0
817,1189,0
818,1189,0
819,1189,0
820,1189,0
821,1189,0
822,1189,0
823,1189,0
824,1189,0
825,1189,0
826,1189,0.5
827,1189,0
828,1189,0
829,1189,0
830,1189,0
831,1189,0
832,1189,0
833,1189,0
834,1189,0
835,1189,0
836,1189,0
837,1189,-9999
838,1189,0
839,1189,0
840,1189,0.5
841,1189,2.5
842,1189,0.5
843,1189,0
844,1189,0
845,1189,0
846,1189,0
847,1189,0
848,1189,0
849,1189,2.5
850,1189,3.5
851,1189,0.5
852,1189,0.5
853,1189,-9999
854,1189,0.5
855,1189,0
856,1189,0
857,1189,0
858,1189,0
859,1189,0
860,1189,0
861,1189,0
862,1189,0
863,1189,0
864,1189,0
865,1189,0
866,1189,0
867,1189,0.5
868,1189,-9999
869,1189,0
870,1189,0
871,1189,0
872,1189,0
873,1189,0
874,1189,0
875,1189,0
876,1189,0
877,1189,0
878,1189,0
879,1189,0
880,1189,0
881,1189,0
882,1189,0.5
883,1189,-9999
884,1189,0
885,1189,0
886,1189,0
887,1189,0
888,1189,0
889,1189,0.5
890,1189,0.5
891,1189,0
892,1189,0
893,1189,2.5
894,1189,0.5
895,1189,0
896,1189,2.5
897,1189,3.5
898,1189,0.5
899,1189,0
900,1189,0
901,1189,0
902,1189,0
903,1189,0
904,1189,0
905,1189,0
906,1189,0
907,1189,0
908,1189,0
909,1189,0
910,1189,0
911,1189,0
912,1189,0
913,1189,0
914,1189,0
915,1189,0
916,1189,0
917,1189,0
918,1189,0
728,1190,0.5
729,1190,0
730,1190,0
731,1190,0
732,1190,0
733,1190,0
734,1190,0
735,1190,0
736,1190,0
737,1190,0
738,1190,0
739,1190,0
740,1190,0
741,1190,0
742,1190,0
743,1190,0
744,1190,0
745,1190,0
746,1190,0
747,1190,0
748,1190,0
749,1190,0
750,1190,0
751,1190,0
